grid_id,row_index,col_index,lon,lat,is_tree,elevation,slope,aspect,tree_type
0,0,0,925388.0961,1940116.538,0,42.985527,10.019842,278.58145,0
1,0,1,925388.0961,1940136.538,0,42.45825,8.45803,280.21213,0
2,0,2,925388.0961,1940156.538,0,41.930973,6.822419,279.53534,0
3,0,3,925388.0961,1940176.538,0,41.66549,6.3523893,234.10222,0
4,0,4,925388.0961,1940196.538,0,44.54199,9.064266,205.6401,0
5,0,5,925388.0961,1940216.538,0,47.41849,8.619673,198.41454,0
6,0,6,925388.0961,1940236.538,0,50.294994,8.322707,190.53076,0
7,0,7,925388.0961,1940256.538,0,53.171494,4.2826653,184.27922,0
8,0,8,925388.0961,1940276.538,0,53.28209,2.6463652,347.8223,0
9,0,9,925388.0961,1940296.538,0,51.36427,5.7809687,341.2909,0
10,0,10,925388.0961,1940316.538,0,49.446445,6.313732,330.0736,0
11,0,11,925388.0961,1940336.538,0,47.52862,7.133948,321.49408,0
12,0,12,925388.0961,1940356.538,0,45.52877,8.982587,322.02475,0
13,0,13,925388.0961,1940376.538,0,42.544415,9.506928,333.00278,0
14,0,14,925388.0961,1940396.538,0,39.56006,9.031848,339.84213,0
15,0,15,925388.0961,1940416.538,0,36.575703,8.695389,347.33478,0
16,0,16,925388.0961,1940436.538,0,33.591347,6.921355,354.1901,0
17,0,17,925388.0961,1940456.538,0,31.744986,4.0877967,1.0872192,0
18,0,18,925388.0961,1940476.538,0,30.733189,2.9458737,10.555084,0
19,0,19,925388.0961,1940496.538,0,29.721394,3.0641294,19.078735,0
20,0,20,925388.0961,1940516.538,0,28.709597,3.1837738,27.364502,0
21,0,21,925388.0961,1940536.538,0,27.745384,2.6686487,43.279114,0
22,0,22,925388.0961,1940556.538,0,27.352259,1.5314828,42.675323,0
23,0,23,925388.0961,1940576.538,0,26.959131,1.1525961,12.315491,0
24,0,24,925388.0961,1940596.538,0,26.566006,1.2516587,334.1111,0
25,0,25,925388.0961,1940616.538,0,26.172878,2.6118002,329.1798,0
26,0,26,925388.0961,1940636.538,0,24.999039,4.3484154,343.75882,0
27,0,27,925388.0961,1940656.538,0,23.252651,5.0085397,355.10623,0
28,0,28,925388.0961,1940676.538,0,21.506264,5.003339,4.1360474,0
29,0,29,925388.0961,1940696.538,0,19.759876,4.9188647,13.509796,0
30,0,30,925388.0961,1940716.538,0,18.15904,2.801777,41.99826,0
31,0,31,925388.0961,1940736.538,0,18.305079,1.8566041,103.01834,0
32,0,32,925388.0961,1940756.538,0,18.451118,1.7917835,103.49838,0
33,0,33,925388.0961,1940776.538,0,18.597157,1.7270877,104.014404,0
34,0,34,925388.0961,1940796.538,0,18.743195,1.6091874,89.41171,0
35,0,35,925388.0961,1940816.538,0,18.585619,1.7973654,64.62982,0
36,0,36,925388.0961,1940836.538,0,18.205381,2.017796,57.34198,0
37,0,37,925388.0961,1940856.538,0,17.825144,2.081201,58.454895,0
38,0,38,925388.0961,1940876.538,0,17.444906,2.1453383,59.501556,0
39,0,39,925408.0961,1940116.538,0,46.47965,10.12145,287.85153,0
40,0,40,925408.0961,1940136.538,0,45.385178,8.941389,290.35364,0
41,0,41,925408.0961,1940156.538,0,44.290707,7.6300874,290.9511,0
42,0,42,925408.0961,1940176.538,1,43.469124,6.3002872,248.3132,0
43,0,43,925408.0961,1940196.538,0,45.922653,8.29472,212.70538,0
44,0,44,925408.0961,1940216.538,1,48.376186,7.655991,204.13077,0
45,0,45,925408.0961,1940236.538,1,50.82972,7.213362,194.24164,0
46,0,46,925408.0961,1940256.538,1,53.28325,3.8095677,186.31017,0
47,0,47,925408.0961,1940276.538,1,53.47709,1.8818368,345.00543,0
48,0,48,925408.0961,1940296.538,0,52.013756,4.4798346,339.04694,0
49,0,49,925408.0961,1940316.538,0,50.55042,4.9865255,326.98965,0
50,0,50,925408.0961,1940336.538,0,49.087082,5.825879,318.91736,0
51,0,51,925408.0961,1940356.538,0,47.474083,8.576141,326.3611,0
52,0,52,925408.0961,1940376.538,0,44.06484,10.314162,339.50067,0
53,0,53,925408.0961,1940396.538,0,40.655598,9.983451,345.55194,0
54,1,0,925408.0961,1940416.538,0,37.246353,9.768201,351.95007,0
55,1,1,925408.0961,1940436.538,0,33.837112,7.872876,358.21918,0
56,1,2,925408.0961,1940456.538,0,31.717865,4.728459,5.6627502,0
57,1,3,925408.0961,1940476.538,0,30.544657,3.468165,14.553223,0
58,1,4,925408.0961,1940496.538,0,29.371449,3.5908668,20.810883,0
59,1,5,925408.0961,1940516.538,0,28.19824,3.6498637,27.40744,0
60,1,6,925408.0961,1940536.538,0,27.106306,2.6443906,49.147675,0
61,1,7,925408.0961,1940556.538,0,26.989805,1.3352342,75.52774,0
62,1,8,925408.0961,1940576.538,0,26.873304,0.6730985,60.276245,0
63,1,9,925408.0961,1940596.538,0,26.756804,0.35602635,339.62262,0
64,1,10,925408.0961,1940616.538,0,26.640303,2.0813084,336.43332,0
65,1,11,925408.0961,1940636.538,0,25.42438,4.6915627,350.55045,0
66,1,12,925408.0961,1940656.538,0,23.402178,5.7754164,358.54196,0
67,1,13,925408.0961,1940676.538,0,21.379976,5.79297,4.7077026,0
68,1,14,925408.0961,1940696.538,0,19.357775,5.6416764,11.223053,0
69,1,15,925408.0961,1940716.538,0,17.504128,2.934166,34.761047,0
70,1,16,925408.0961,1940736.538,0,17.673437,1.6966567,106.60632,0
71,1,17,925408.0961,1940756.538,0,17.842747,1.6507316,107.08258,0
72,1,18,925408.0961,1940776.538,0,18.012056,1.6049215,107.58603,0
73,1,19,925408.0961,1940796.538,0,18.181364,1.481986,90.35904,0
74,1,20,925408.0961,1940816.538,0,18.018541,1.7055475,61.450714,0
75,1,21,925408.0961,1940836.538,0,17.612144,1.947494,53.302887,0
76,1,22,925408.0961,1940856.538,0,17.205748,1.9987116,54.39038,0
77,1,23,925408.0961,1940876.538,0,16.79935,2.0506113,55.423157,4
78,1,24,925428.0961,1940116.538,0,49.782276,8.875519,297.1162,0
79,1,25,925428.0961,1940136.538,0,48.35875,9.681545,294.65845,0
80,1,26,925428.0961,1940156.538,0,46.93522,10.3667345,290.72595,0
81,1,27,925428.0961,1940176.538,0,45.769142,10.410979,264.0824,0
82,1,28,925428.0961,1940196.538,0,47.692917,9.717928,235.8287,0
83,1,29,925428.0961,1940216.538,0,49.61669,7.9249206,226.2917,0
84,1,30,925428.0961,1940236.538,0,51.540466,6.4548407,211.76714,0
85,1,31,925428.0961,1940256.538,0,53.46424,3.161332,199.56938,0
86,1,32,925428.0961,1940276.538,0,53.62212,1.4026506,358.9906,0
87,1,33,925428.0961,1940296.538,0,52.484962,3.2545183,0.77941895,0
88,1,34,925428.0961,1940316.538,0,51.3478,3.2561882,1.9927368,0
89,1,35,925428.0961,1940336.538,0,50.21064,3.5486734,2.9421387,0
90,1,36,925428.0961,1940356.538,0,48.870457,7.2956967,2.2861023,0
91,1,37,925428.0961,1940376.538,0,45.09365,10.729682,4.7407837,0
92,1,38,925428.0961,1940396.538,0,41.316845,10.793973,7.9033203,0
93,1,39,925428.0961,1940416.538,0,37.54004,10.889886,11.018127,0
94,1,40,925428.0961,1940436.538,0,33.763233,9.100761,17.18277,0
95,1,41,925428.0961,1940456.538,0,31.418516,5.9858136,29.8096,0
96,1,42,925428.0961,1940476.538,0,30.124039,4.771473,39.158203,0
97,1,43,925428.0961,1940496.538,1,28.829563,4.7925243,39.46765,0
98,1,44,925428.0961,1940516.538,0,27.535086,4.6973443,40.971985,0
99,1,45,925428.0961,1940536.538,0,26.34798,3.4683757,63.398438,0
100,1,46,925428.0961,1940556.538,1,26.449505,2.9504411,95.65222,0
101,1,47,925428.0961,1940576.538,0,26.55103,2.7853944,95.98889,0
102,1,48,925428.0961,1940596.538,0,26.652554,2.6204097,96.36807,0
103,1,49,925428.0961,1940616.538,0,26.754078,2.9131608,56.800323,0
104,1,50,925428.0961,1940636.538,0,25.537985,5.2914624,23.458374,0
105,1,51,925428.0961,1940656.538,0,23.355595,6.443234,14.93042,0
106,1,52,925428.0961,1940676.538,0,21.173206,6.344285,11.05719,0
107,1,53,925428.0961,1940696.538,0,18.990816,6.019714,7.383148,0
108,2,0,925428.0961,1940716.538,0,16.990093,2.632992,8.09198,0
109,2,1,925428.0961,1940736.538,0,17.16966,0.679019,139.24963,0
110,2,2,925428.0961,1940756.538,0,17.349228,0.72832036,134.93268,0
111,2,3,925428.0961,1940776.538,0,17.528795,0.78122044,131.18137,0
112,2,4,925428.0961,1940796.538,0,17.708363,0.6605207,91.31702,0
113,2,5,925428.0961,1940816.538,0,17.539394,1.0916829,38.85913,0
114,2,6,925428.0961,1940836.538,0,17.11482,1.3906103,29.015472,0
115,2,7,925428.0961,1940856.538,0,16.690248,1.3856138,28.640625,0
116,2,8,925428.0961,1940876.538,0,16.265675,1.3806782,28.26294,0
117,2,9,925448.0961,1940116.538,0,52.039402,6.565921,281.33466,0
118,2,10,925448.0961,1940136.538,0,51.586964,9.257138,277.97812,0
119,2,11,925448.0961,1940156.538,0,51.134525,11.911021,275.49332,0
120,2,12,925448.0961,1940176.538,0,50.77926,14.077482,267.39594,0
121,2,13,925448.0961,1940196.538,0,51.590256,11.2571,258.24512,0
122,2,14,925448.0961,1940216.538,0,52.40125,8.251103,253.76196,0
123,2,15,925448.0961,1940236.538,0,53.212246,5.307847,244.12158,0
124,2,16,925448.0961,1940256.538,0,54.02324,1.6511465,255.83853,0
125,2,17,925448.0961,1940276.538,0,53.494343,2.9429364,7.138977,0
126,2,18,925448.0961,1940296.538,0,51.982815,4.5532975,18.377106,0
127,2,19,925448.0961,1940316.538,0,50.471287,4.992917,30.108856,0
128,2,20,925448.0961,1940336.538,0,48.95976,5.7999797,38.005432,0
129,2,21,925448.0961,1940356.538,0,47.269806,9.06555,30.105347,0
130,2,22,925448.0961,1940376.538,0,43.438404,11.787502,23.365356,0
131,2,23,925448.0961,1940396.538,0,39.607002,11.847752,24.049805,0
132,2,24,925448.0961,1940416.538,0,35.7756,11.909597,24.72705,0
133,2,25,925448.0961,1940436.538,0,31.9442,10.119645,30.636383,0
134,2,26,925448.0961,1940456.538,0,29.632868,7.1334033,45.51306,0
135,2,27,925448.0961,1940476.538,0,28.4363,5.905878,54.664246,0
136,2,28,925448.0961,1940496.538,0,27.239733,5.681683,53.033447,0
137,2,29,925448.0961,1940516.538,0,26.043163,5.3815184,52.360626,0
138,2,30,925448.0961,1940536.538,0,24.938597,4.328464,68.59485,0
139,2,31,925448.0961,1940556.538,0,24.93821,4.3213296,89.98529,0
140,2,32,925448.0961,1940576.538,0,24.93782,4.6115193,89.986176,0
141,2,33,925448.0961,1940596.538,1,24.937431,4.901471,89.987,0
142,2,34,925448.0961,1940616.538,1,24.937042,5.3784466,74.79315,0
143,2,35,925448.0961,1940636.538,1,23.949612,5.9491916,49.651276,0
144,2,36,925448.0961,1940656.538,1,22.23832,5.8345976,33.139862,0
145,2,37,925448.0961,1940676.538,1,20.527027,5.2258067,20.68637,0
146,2,38,925448.0961,1940696.538,1,18.815735,4.716869,6.090271,0
147,2,39,925448.0961,1940716.538,0,17.2452,2.2030802,340.63614,0
148,2,40,925448.0961,1940736.538,0,17.363983,0.652435,238.56386,0
149,2,41,925448.0961,1940756.538,0,17.482767,0.5119956,228.34692,0
150,2,42,925448.0961,1940776.538,0,17.601551,0.39904368,211.4877,0
151,2,43,925448.0961,1940796.538,1,17.720335,0.09418571,338.64426,0
152,2,44,925448.0961,1940816.538,1,17.540312,0.82956004,359.8183,0
153,2,45,925448.0961,1940836.538,1,17.141155,1.145835,356.22546,0
154,2,46,925448.0961,1940856.538,0,16.741997,1.1529161,352.61316,0
155,2,47,925448.0961,1940876.538,0,16.34284,1.1645106,349.0586,0
156,2,48,925468.0961,1940116.538,0,54.296528,6.605278,257.05902,0
157,2,49,925468.0961,1940136.538,0,54.815178,9.284617,260.87277,0
158,2,50,925468.0961,1940156.538,0,55.333828,11.935104,263.3835,0
159,2,51,925468.0961,1940176.538,0,55.78938,14.06511,269.12085,2
160,2,52,925468.0961,1940196.538,0,55.487595,11.05906,274.4278,0
161,2,53,925468.0961,1940216.538,0,55.18581,7.972039,276.18546,0
162,3,0,925468.0961,1940236.538,0,54.884026,4.85505,280.23273,0
163,3,1,925468.0961,1940256.538,0,54.582237,2.6978378,323.61887,0
164,3,2,925468.0961,1940276.538,0,53.36656,4.4487653,4.710388,0
165,3,3,925468.0961,1940296.538,0,51.480667,5.573284,14.909912,2
166,3,4,925468.0961,1940316.538,0,49.594772,5.936371,24.927734,0
167,3,5,925468.0961,1940336.538,0,47.70888,6.6379786,32.50894,0
168,3,6,925468.0961,1940356.538,0,45.66915,9.557772,28.379639,0
169,3,7,925468.0961,1940376.538,0,41.783157,11.925169,23.071655,0
170,3,8,925468.0961,1940396.538,0,37.89716,11.984651,23.749542,0
171,3,9,925468.0961,1940416.538,0,34.01116,12.04571,24.42041,0
172,3,10,925468.0961,1940436.538,0,30.125166,10.144985,30.549866,0
173,3,11,925468.0961,1940456.538,0,27.847221,7.0048714,46.605103,0
174,3,12,925468.0961,1940476.538,0,26.748562,5.7498198,56.937256,0
175,3,13,925468.0961,1940496.538,0,25.649902,5.5191126,55.353394,0
176,3,14,925468.0961,1940516.538,0,24.551243,5.2289824,54.597687,0
177,3,15,925468.0961,1940536.538,0,23.529215,4.3386087,68.25427,0
178,3,16,925468.0961,1940556.538,0,23.426914,4.331181,86.12747,0
179,3,17,925468.0961,1940576.538,0,23.324612,4.6207423,86.3714,0
180,3,18,925468.0961,1940596.538,0,23.22231,4.91014,86.58652,0
181,3,19,925468.0961,1940616.538,0,23.120008,5.3340836,76.66998,0
182,3,20,925468.0961,1940636.538,0,22.36124,5.360565,57.819855,0
183,3,21,925468.0961,1940656.538,0,21.121044,4.7709827,42.01523,0
184,3,22,925468.0961,1940676.538,0,19.88085,3.9997215,27.520844,0
185,3,23,925468.0961,1940696.538,0,18.640654,3.4424195,8.367828,0
186,3,24,925468.0961,1940716.538,0,17.500307,1.7134559,334.761,0
187,3,25,925468.0961,1940736.538,0,17.558308,0.58094424,253.381,0
188,3,26,925468.0961,1940756.538,0,17.616308,0.41708195,246.52357,0
189,3,27,925468.0961,1940776.538,0,17.674307,0.26655436,231.43915,0
190,3,28,925468.0961,1940796.538,0,17.732307,0.19367781,349.7989,0
191,3,29,925468.0961,1940816.538,0,17.541231,0.8089946,359.8137,0
192,3,30,925468.0961,1940836.538,0,17.167488,1.073224,355.96964,0
193,3,31,925468.0961,1940856.538,0,16.793745,1.0807788,352.11682,0
194,3,32,925468.0961,1940876.538,0,16.420004,1.0931388,348.33447,0
195,3,33,925488.0961,1940116.538,1,56.55365,7.7009096,236.5745,0
196,3,34,925488.0961,1940136.538,1,58.043392,10.080099,245.22783,0
197,3,35,925488.0961,1940156.538,1,59.533134,12.461068,251.83215,0
198,3,36,925488.0961,1940176.538,1,60.799496,14.064998,270.84735,2
199,3,37,925488.0961,1940196.538,1,59.384933,11.71184,289.9487,2
200,3,38,925488.0961,1940216.538,1,57.970367,8.875796,296.9307,0
201,3,39,925488.0961,1940236.538,1,56.555805,6.248818,310.23602,0
202,3,40,925488.0961,1940256.538,0,55.14124,5.001167,341.37366,4
203,3,41,925488.0961,1940276.538,0,53.23878,5.952376,3.513153,2
204,3,42,925488.0961,1940296.538,1,50.97852,6.603641,12.525574,2
205,3,43,925488.0961,1940316.538,1,48.71826,6.9112825,21.195923,4
206,3,44,925488.0961,1940336.538,1,46.458,7.5196624,28.282074,0
207,3,45,925488.0961,1940356.538,1,44.0685,10.056203,26.826996,0
208,3,46,925488.0961,1940376.538,1,40.12791,12.062999,22.784882,0
209,3,47,925488.0961,1940396.538,0,36.187317,12.121717,23.456268,0
210,3,48,925488.0961,1940416.538,0,32.246727,12.182011,24.12091,0
211,3,49,925488.0961,1940436.538,0,28.306133,10.170349,30.463745,0
212,3,50,925488.0961,1940456.538,0,26.061573,6.8788853,47.737915,0
213,3,51,925488.0961,1940476.538,0,25.060823,5.6031656,59.334045,0
214,3,52,925488.0961,1940496.538,0,24.060072,5.365992,57.81079,0
215,3,53,925488.0961,1940516.538,0,23.05932,5.084775,56.966125,0
216,4,0,925488.0961,1940536.538,0,22.119833,4.3489065,67.915344,0
217,4,1,925488.0961,1940556.538,0,21.915619,4.3604517,82.304474,0
218,4,2,925488.0961,1940576.538,0,21.711403,4.6481614,82.78531,0
219,4,3,925488.0961,1940596.538,0,21.507187,4.935922,83.2099,0
220,4,4,925488.0961,1940616.538,0,21.302973,5.2954993,78.576355,0
221,4,5,925488.0961,1940636.538,0,20.77287,4.904176,67.756775,0
222,4,6,925488.0961,1940656.538,0,20.00377,3.8798525,55.45761,0
223,4,7,925488.0961,1940676.538,0,19.23467,2.875321,40.036133,0
224,4,8,925488.0961,1940696.538,0,18.465572,2.1763887,13.317627,0
225,4,9,925488.0961,1940716.538,0,17.755413,1.2555804,324.41077,0
226,4,10,925488.0961,1940736.538,0,17.75263,0.5567355,270.82047,0
227,4,11,925488.0961,1940756.538,0,17.749847,0.38263896,271.19382,0
228,4,12,925488.0961,1940776.538,0,17.747065,0.20858426,272.1904,0
229,4,13,925488.0961,1940796.538,0,17.744282,0.2955154,353.33456,0
230,4,14,925488.0961,1940816.538,0,17.542149,0.78842884,359.8088,0
231,4,15,925488.0961,1940836.538,0,17.193823,1.0006284,355.6766,0
232,4,16,925488.0961,1940856.538,0,16.845495,1.0087332,351.54968,0
233,4,17,925488.0961,1940876.538,0,16.497168,1.0219685,347.50922,0
234,4,18,925508.0961,1940116.538,0,58.810776,8.224726,211.65248,0
235,4,19,925508.0961,1940136.538,0,61.271606,9.210573,220.64197,0
236,4,20,925508.0961,1940156.538,0,63.73244,10.016938,230.03664,4
237,4,21,925508.0961,1940176.538,0,65.809616,9.101218,274.0285,2
238,4,22,925508.0961,1940196.538,0,63.282272,9.888013,316.46442,4
239,4,23,925508.0961,1940216.538,0,60.75493,8.516248,327.55493,4
240,4,24,925508.0961,1940236.538,0,58.22758,7.5606666,342.18774,2
241,4,25,925508.0961,1940256.538,0,55.700237,7.2895436,359.6106,2
242,4,26,925508.0961,1940276.538,0,53.111,7.5592775,10.227478,2
243,4,27,925508.0961,1940296.538,0,50.476376,7.7879033,15.597504,2
244,4,28,925508.0961,1940316.538,0,47.841747,8.019952,20.779083,2
245,4,29,925508.0961,1940336.538,0,45.20712,8.444946,25.191986,0
246,4,30,925508.0961,1940356.538,0,42.46785,10.447496,24.067474,0
247,4,31,925508.0961,1940376.538,0,38.47266,12.000604,19.99118,0
248,4,32,925508.0961,1940396.538,0,34.477474,11.95399,19.348877,0
249,4,33,925508.0961,1940416.538,1,30.482286,11.908837,18.701508,0
250,4,34,925508.0961,1940436.538,1,26.4871,9.551167,22.759918,0
251,4,35,925508.0961,1940456.538,1,24.275927,5.6564913,38.186768,0
252,4,36,925508.0961,1940476.538,1,23.373083,4.1315317,51.322052,0
253,4,37,925508.0961,1940496.538,1,22.470242,3.9198241,48.790924,0
254,4,38,925508.0961,1940516.538,1,21.5674,3.6713123,46.712646,0
255,4,39,925508.0961,1940536.538,1,20.710451,2.947932,55.622864,0
256,4,40,925508.0961,1940556.538,1,20.404324,2.7726934,71.575806,0
257,4,41,925508.0961,1940576.538,1,20.098194,2.9601974,72.78253,0
258,4,42,925508.0961,1940596.538,1,19.792065,3.1487875,73.84497,0
259,4,43,925508.0961,1940616.538,1,19.485937,3.3365226,74.89795,0
260,4,44,925508.0961,1940636.538,1,19.184496,2.9053142,72.82526,0
261,4,45,925508.0961,1940656.538,1,18.886496,2.0446918,65.33273,0
262,4,46,925508.0961,1940676.538,1,18.588493,1.2693455,47.74341,0
263,4,47,925508.0961,1940696.538,1,18.290491,0.8280781,1.41156,0
264,4,48,925508.0961,1940716.538,0,18.01052,0.95609677,300.97256,0
265,4,49,925508.0961,1940736.538,0,17.946955,0.7348297,284.34784,0
266,4,50,925508.0961,1940756.538,0,17.883387,0.63087887,286.77676,0
267,4,51,925508.0961,1940776.538,0,17.81982,0.5285015,290.15472,0
268,4,52,925508.0961,1940796.538,0,17.756254,0.55486286,315.59586,0
269,4,53,925508.0961,1940816.538,0,17.543068,0.84846747,334.82095,0
270,5,0,925508.0961,1940836.538,0,17.220156,1.0049483,336.98843,0
271,5,1,925508.0961,1940856.538,0,16.897243,1.0178335,335.33615,0
272,5,2,925508.0961,1940876.538,0,16.574331,1.031542,333.7266,0
273,5,3,925528.0961,1940116.538,0,59.587692,7.711212,188.2108,0
274,5,4,925528.0961,1940136.538,0,62.268024,7.7200284,188.65822,0
275,5,5,925528.0961,1940156.538,0,64.94835,7.1219964,189.89763,2
276,5,6,925528.0961,1940176.538,0,67.1915,1.634625,311.79224,4
277,5,7,925528.0961,1940196.538,0,64.18762,8.547962,357.77502,4
278,5,8,925528.0961,1940216.538,0,61.183754,8.5588,3.6593323,2
279,5,9,925528.0961,1940236.538,0,58.179882,8.657785,9.46756,2
280,5,10,925528.0961,1940256.538,0,55.176014,8.6742,15.389862,2
281,5,11,925528.0961,1940276.538,0,52.296272,8.54217,19.358765,1
282,5,12,925528.0961,1940296.538,0,49.507565,8.516248,21.380981,2
283,5,13,925528.0961,1940316.538,0,46.71886,8.617996,23.071228,2
284,5,14,925528.0961,1940336.538,0,43.930153,8.829742,24.408356,2
285,5,15,925528.0961,1940356.538,0,41.06062,10.254875,22.013489,0
286,5,16,925528.0961,1940376.538,0,37.221046,11.32846,16.608185,0
287,5,17,925528.0961,1940396.538,0,33.381474,11.176515,13.674835,0
288,5,18,925528.0961,1940416.538,0,29.5419,11.053759,10.666626,0
289,5,19,925528.0961,1940436.538,0,25.702328,8.555244,9.800781,0
290,5,20,925528.0961,1940456.538,0,23.612247,4.273692,14.252045,0
291,5,21,925528.0961,1940476.538,0,22.805182,2.439046,18.6716,0
292,5,22,925528.0961,1940496.538,0,21.998116,2.3659952,12.404816,0
293,5,23,925528.0961,1940516.538,0,21.19105,2.271914,5.953705,0
294,5,24,925528.0961,1940536.538,0,20.419748,1.594392,359.57135,0
295,5,25,925528.0961,1940556.538,0,20.077698,0.9806734,2.4048462,0
296,5,26,925528.0961,1940576.538,0,19.735645,0.9843288,5.49292,0
297,5,27,925528.0961,1940596.538,0,19.393595,0.9908177,8.5494995,0
298,5,28,925528.0961,1940616.538,0,19.051542,0.82706434,14.021149,0
299,5,29,925528.0961,1940636.538,0,18.833359,0.50007993,8.240631,0
300,5,30,925528.0961,1940656.538,0,18.706017,0.4114807,332.44495,0
301,5,31,925528.0961,1940676.538,0,18.578672,0.5811382,308.88297,0
302,5,32,925528.0961,1940696.538,0,18.45133,0.79967517,296.70422,0
303,5,33,925528.0961,1940716.538,1,18.327774,0.9983859,286.81622,0
304,5,34,925528.0961,1940736.538,1,18.249664,0.97497314,283.26703,0
305,5,35,925528.0961,1940756.538,1,18.171555,0.96841353,283.35858,0
306,5,36,925528.0961,1940776.538,0,18.093445,0.9618557,283.4512,0
307,5,37,925528.0961,1940796.538,1,18.015337,1.0228525,294.77438,0
308,5,38,925528.0961,1940816.538,1,17.794178,1.1995833,310.7933,0
309,5,39,925528.0961,1940836.538,1,17.468113,1.2815453,316.7834,0
310,5,40,925528.0961,1940856.538,1,17.142048,1.2607963,317.79703,0
311,5,41,925528.0961,1940876.538,1,16.81598,1.2404562,318.84415,0
312,5,42,925548.0961,1940116.538,1,59.58429,7.1352124,179.92212,0
313,5,43,925548.0961,1940136.538,1,62.087902,7.153458,175.88495,4
314,5,44,925548.0961,1940156.538,1,64.591515,6.5999603,171.12933,2
315,5,45,925548.0961,1940176.538,0,66.660675,2.1639674,44.619934,4
316,5,46,925548.0961,1940196.538,1,63.51569,9.134858,12.060028,4
317,5,47,925548.0961,1940216.538,1,60.37071,9.225354,14.494843,2
318,5,48,925548.0961,1940236.538,1,57.225727,9.331838,16.877289,0
319,5,49,925548.0961,1940256.538,1,54.08074,9.212219,19.734589,4
320,5,50,925548.0961,1940276.538,1,51.119408,8.878245,22.129486,1
321,5,51,925548.0961,1940296.538,0,48.292747,8.745403,23.256622,1
322,5,52,925548.0961,1940316.538,0,45.466087,8.787884,23.902863,2
323,5,53,925548.0961,1940336.538,0,42.63943,8.904541,24.324585,2
324,6,0,925548.0961,1940356.538,0,39.755356,9.8775215,22.012482,0
325,6,1,925548.0961,1940376.538,0,36.182213,10.539624,16.210907,0
326,6,2,925548.0961,1940396.538,0,32.609074,10.358385,12.197876,0
327,6,3,925548.0961,1940416.538,0,29.035929,10.228359,8.059723,0
328,6,4,925548.0961,1940436.538,0,25.462788,7.8526006,4.9819336,0
329,6,5,925548.0961,1940456.538,0,23.540035,3.7747905,3.1369934,0
330,6,6,925548.0961,1940476.538,0,22.827621,2.041061,358.1958,0
331,6,7,925548.0961,1940496.538,0,22.11521,2.067398,350.66626,0
332,6,8,925548.0961,1940516.538,0,21.402796,2.08927,343.12912,0
333,6,9,925548.0961,1940536.538,0,20.71878,1.7020757,329.791,0
334,6,10,925548.0961,1940556.538,0,20.375593,1.3016614,319.04102,0
335,6,11,925548.0961,1940576.538,0,20.032408,1.2995354,319.14914,0
336,6,12,925548.0961,1940596.538,0,19.68922,1.2974106,319.2578,0
337,6,13,925548.0961,1940616.538,0,19.346035,1.1588153,313.2863,0
338,6,14,925548.0961,1940636.538,0,19.134455,0.981205,298.4768,0
339,6,15,925548.0961,1940656.538,0,19.019388,0.956262,290.16266,0
340,6,16,925548.0961,1940676.538,0,18.904322,0.98934156,289.46066,0
341,6,17,925548.0961,1940696.538,0,18.789255,1.0209095,288.53033,0
342,6,18,925548.0961,1940716.538,0,18.677788,1.0351264,284.4005,0
343,6,19,925548.0961,1940736.538,0,18.609512,1.0491627,280.7433,0
344,6,20,925548.0961,1940756.538,0,18.541237,1.0768449,280.46375,0
345,6,21,925548.0961,1940776.538,0,18.472963,1.1045542,280.1983,0
346,6,22,925548.0961,1940796.538,0,18.404688,1.1929891,290.79868,0
347,6,23,925548.0961,1940816.538,0,18.177183,1.3689369,306.7394,0
348,6,24,925548.0961,1940836.538,0,17.832903,1.4366713,313.3432,0
349,6,25,925548.0961,1940856.538,0,17.488623,1.3992026,314.80954,0
350,6,26,925548.0961,1940876.538,0,17.144344,1.3627007,316.35547,0
351,6,27,925568.0961,1940116.538,0,59.580887,6.6362286,179.9162,0
352,6,28,925568.0961,1940136.538,0,61.90778,6.655896,175.57361,4
353,6,29,925568.0961,1940156.538,0,64.23467,6.1101966,170.40564,2
354,6,30,925568.0961,1940176.538,0,66.12985,2.5047739,37.35324,2
355,6,31,925568.0961,1940196.538,0,62.843758,9.520165,11.5563965,2
356,6,32,925568.0961,1940216.538,1,59.557663,9.606783,13.897003,0
357,6,33,925568.0961,1940236.538,1,56.27157,9.70878,16.191284,0
358,6,34,925568.0961,1940256.538,1,52.985474,9.505137,19.091217,2
359,6,35,925568.0961,1940276.538,1,49.94254,9.033252,21.723755,2
360,6,36,925568.0961,1940296.538,1,47.07793,8.843058,22.980743,1
361,6,37,925568.0961,1940316.538,1,44.213318,8.885042,23.621033,2
362,6,38,925568.0961,1940336.538,1,41.34871,8.971451,24.128418,0
363,6,39,925568.0961,1940356.538,1,38.450096,9.553464,22.81604,0
364,6,40,925568.0961,1940376.538,1,35.143383,9.831857,17.440552,0
365,6,41,925568.0961,1940396.538,0,31.83667,9.636143,13.147766,0
366,6,42,925568.0961,1940416.538,0,28.529959,9.495391,8.699554,0
367,6,43,925568.0961,1940436.538,0,25.223246,7.2445164,5.4064026,0
368,6,44,925568.0961,1940456.538,0,23.467825,3.4016197,3.4825134,0
369,6,45,925568.0961,1940476.538,0,22.850063,1.7703602,357.9195,0
370,6,46,925568.0961,1940496.538,1,22.232302,1.8006711,349.26724,0
