grid_id,row_index,col_index,lon,lat,is_tree,elevation,slope,aspect,tree_type
1474,27,16,925708.0961,1940336.538,0,30.351881,6.304097,317.92633,0
1475,27,17,925728.0961,1940336.538,0,32.60914,7.185433,296.4617,0
1476,27,18,925748.0961,1940336.538,0,34.866398,6.6660824,285.0522,0
1477,27,19,925768.0961,1940336.538,0,37.123657,7.147955,272.06845,0
1478,27,20,925788.0961,1940336.538,0,39.879395,11.689253,264.17432,0
1479,27,21,925808.0961,1940336.538,0,45.356693,15.510422,260.6903,0
1480,27,22,925828.0961,1940336.538,1,50.833996,15.768208,255.90015,4
1481,27,23,925848.0961,1940336.538,1,56.3113,16.125822,251.30267,1
1482,27,24,925868.0961,1940336.538,1,61.788597,15.7361765,245.56015,1
1483,27,25,925888.0961,1940336.538,1,66.57214,14.436963,243.32014,4
1484,27,26,925908.0961,1940336.538,1,70.98995,13.6631,245.32245,4
1485,27,27,925928.0961,1940336.538,1,75.40776,13.362955,248.41428,2
1486,27,28,925948.0961,1940336.538,1,79.82558,12.823306,251.21646,2
1487,27,29,925968.0961,1940336.538,1,84.02774,10.834997,250.733,2
1488,27,30,925988.0961,1940336.538,1,87.05252,9.573212,243.73143,2
1489,27,31,926008.0961,1940336.538,1,90.07731,9.87326,240.33766,3
1490,27,32,926028.0961,1940336.538,1,93.1021,10.204548,237.15814,3
1491,27,33,926048.0961,1940336.538,1,96.126884,7.569211,214.8016,3
1492,27,34,926068.0961,1940336.538,1,96.13571,7.719523,163.14343,3
1493,27,35,926088.0961,1940336.538,1,94.5546,9.878047,152.99976,3
1494,27,36,926108.0961,1940336.538,1,92.973495,11.151473,156.35669,3
1495,27,37,926128.0961,1940336.538,1,91.39239,12.814399,154.91437,3
1496,27,38,926148.0961,1940336.538,1,89.11605,16.980112,136.8812,3
1497,27,39,926168.0961,1940336.538,1,83.04392,19.790321,122.4621,3
1498,27,40,926188.0961,1940336.538,1,76.971794,19.023054,118.28693,3
1499,27,41,926208.0961,1940336.538,0,70.89967,18.351477,113.75714,0
1500,27,42,926228.0961,1940336.538,0,64.827545,15.087564,112.66516,0
1501,27,43,926248.0961,1940336.538,0,60.94894,10.789863,120.01404,0
1502,27,44,926268.0961,1940336.538,0,58.226704,9.51938,125.739044,0
1503,27,45,926288.0961,1940336.538,0,55.504467,9.605323,126.45856,0
1504,27,46,926308.0961,1940336.538,0,52.78223,9.238504,129.37335,0
1505,27,47,926328.0961,1940336.538,0,50.475006,6.839515,150.69073,0
1506,27,48,926348.0961,1940336.538,0,50.433647,5.676202,178.80786,0
1507,27,49,926368.0961,1940336.538,0,50.392292,5.380177,178.74188,0
1508,27,50,926388.0961,1940336.538,0,50.350933,5.083872,178.66803,0
1509,27,51,926408.0961,1940336.538,0,50.309574,5.6920323,147.13837,0
1510,27,52,926428.0961,1940336.538,0,48.187588,8.450334,116.00763,0
1511,27,53,926448.0961,1940336.538,0,44.96875,9.409716,103.79645,0
1512,28,0,925388.0961,1940316.538,0,49.44647,6.3137217,330.0738,0
1513,28,1,925408.0961,1940316.538,0,50.550434,4.986515,326.98972,0
1514,28,2,925428.0961,1940316.538,0,51.347816,3.256188,1.9926453,0
1515,28,3,925448.0961,1940316.538,0,50.471306,4.992904,30.108734,0
1516,28,4,925468.0961,1940316.538,0,49.5948,5.936369,24.927582,0
1517,28,5,925488.0961,1940316.538,1,48.718292,6.9112787,21.195862,4
1518,28,6,925508.0961,1940316.538,1,47.84178,8.019943,20.779053,2
1519,28,7,925528.0961,1940316.538,1,46.718895,8.617995,23.071198,2
1520,28,8,925548.0961,1940316.538,1,45.466125,8.787882,23.902832,2
1521,28,9,925568.0961,1940316.538,1,44.213356,8.885042,23.621033,2
1522,28,10,925588.0961,1940316.538,0,42.960587,9.087539,24.861298,0
1523,28,11,925608.0961,1940316.538,0,41.52347,9.904679,33.753357,0
1524,28,12,925628.0961,1940316.538,0,39.079876,10.325374,42.115204,0
1525,28,13,925648.0961,1940316.538,0,36.63628,9.919353,44.320007,0
1526,28,14,925668.0961,1940316.538,0,34.192684,9.527999,46.713318,0
1527,28,15,925688.0961,1940316.538,0,31.749088,6.7347565,27.177399,0
1528,28,16,925708.0961,1940316.538,0,32.03523,5.599589,329.14514,0
1529,28,17,925728.0961,1940316.538,0,33.760414,5.9205637,303.71655,0
1530,28,18,925748.0961,1940316.538,0,35.4856,5.2363634,289.74402,0
1531,28,19,925768.0961,1940316.538,0,37.210785,5.6521516,272.52277,0
1532,28,20,925788.0961,1940316.538,0,39.44056,10.297866,263.06387,0
1533,28,21,925808.0961,1940316.538,1,44.42529,14.227519,259.41626,4
1534,28,22,925828.0961,1940316.538,1,49.41002,14.531628,254.05704,1
1535,28,23,925848.0961,1940316.538,1,54.394745,14.950519,248.96902,1
1536,28,24,925868.0961,1940316.538,1,59.379475,15.249123,243.77771,1
1537,28,25,925888.0961,1940316.538,1,64.17711,14.8908,243.23381,1
1538,28,26,925908.0961,1940316.538,1,68.876114,14.446863,245.77951,4
1539,28,27,925928.0961,1940316.538,1,73.57512,14.154094,248.69391,4
1540,28,28,925948.0961,1940316.538,1,78.274124,13.514662,251.17073,2
1541,28,29,925968.0961,1940316.538,1,82.6746,10.847441,249.32411,2
1542,28,30,925988.0961,1940316.538,1,85.4452,9.098879,239.8804,4
1543,28,31,926008.0961,1940316.538,1,88.2158,9.474993,236.10355,4
1544,28,32,926028.0961,1940316.538,1,90.98639,9.887414,232.6336,3
1545,28,33,926048.0961,1940316.538,1,93.75699,7.547244,206.57373,3
1546,28,34,926068.0961,1940316.538,1,93.357185,8.645121,156.02759,3
1547,28,35,926088.0961,1940316.538,1,91.28603,10.950077,147.63934,3
1548,28,36,926108.0961,1940316.538,1,89.21488,12.110562,151.1434,4
1549,28,37,926128.0961,1940316.538,1,87.14373,13.620985,151.24518,3
1550,28,38,926148.0961,1940316.538,1,84.55217,16.90077,138.68042,3
1551,28,39,926168.0961,1940316.538,1,79.11927,18.52648,125.84381,3
1552,28,40,926188.0961,1940316.538,0,73.68637,17.612154,121.16254,0
1553,28,41,926208.0961,1940316.538,0,68.25348,16.812374,115.96927,0
1554,28,42,926228.0961,1940316.538,0,62.82058,13.985002,113.76111,0
1555,28,43,926248.0961,1940316.538,0,59.135925,10.47754,119.35245,0
1556,28,44,926268.0961,1940316.538,0,56.3729,9.445506,123.85895,0
1557,28,45,926288.0961,1940316.538,0,53.609867,9.509325,124.43826,0
1558,28,46,926308.0961,1940316.538,0,50.84684,9.085001,127.240845,0
1559,28,47,926328.0961,1940316.538,0,48.51784,6.4670753,149.68933,0
1560,28,48,926348.0961,1940316.538,0,48.558514,5.3574567,181.24263,0
1561,28,49,926368.0961,1940316.538,0,48.59919,5.1244736,181.29947,0
1562,28,50,926388.0961,1940316.538,0,48.639862,4.891319,181.36174,0
1563,28,51,926408.0961,1940316.538,0,48.68054,5.2582607,152.25555,0
1564,28,52,926428.0961,1940316.538,0,46.926113,7.2941217,119.522644,0
1565,28,53,926448.0961,1940316.538,0,44.22536,7.9729667,105.38971,0
1566,29,0,925388.0961,1940296.538,0,51.364292,5.7809668,341.2911,0
1567,29,1,925408.0961,1940296.538,0,52.01377,4.479836,339.0471,0
1568,29,2,925428.0961,1940296.538,0,52.484978,3.254518,0.7793274,0
1569,29,3,925448.0961,1940296.538,0,51.982834,4.5532923,18.376892,0
1570,29,4,925468.0961,1940296.538,1,51.480694,5.5732746,14.90979,2
1571,29,5,925488.0961,1940296.538,1,50.97855,6.603638,12.525482,2
1572,29,6,925508.0961,1940296.538,1,50.47641,7.787901,15.597443,2
1573,29,7,925528.0961,1940296.538,1,49.507603,8.51625,21.38092,2
1574,29,8,925548.0961,1940296.538,1,48.292786,8.7453985,23.256653,1
1575,29,9,925568.0961,1940296.538,1,47.07797,8.843058,22.980743,1
1576,29,10,925588.0961,1940296.538,1,45.863148,9.064799,24.543854,2
1577,29,11,925608.0961,1940296.538,1,44.42705,10.061469,35.093384,2
1578,29,12,925628.0961,1940296.538,1,41.782814,10.70612,44.371033,4
1579,29,13,925648.0961,1940296.538,1,39.138577,10.316407,46.579803,4
1580,29,14,925668.0961,1940296.538,1,36.49434,9.941959,48.96234,4
1581,29,15,925688.0961,1940296.538,0,33.8501,7.1758637,33.447815,0
1582,29,16,925708.0961,1940296.538,0,33.71858,5.0434346,342.49887,0
1583,29,17,925728.0961,1940296.538,0,34.91169,4.738972,313.97766,0
1584,29,18,925748.0961,1940296.538,0,36.1048,3.8451142,297.4284,0
1585,29,19,925768.0961,1940296.538,0,37.29791,4.1497703,273.44223,0
1586,29,20,925788.0961,1940296.538,0,39.001728,8.891603,261.93768,0
1587,29,21,925808.0961,1940296.538,1,43.493885,12.919288,258.28625,4
1588,29,22,925828.0961,1940296.538,1,47.98604,13.258343,252.41179,4
1589,29,23,925848.0961,1940296.538,1,52.478195,13.722822,246.89478,1
1590,29,24,925868.0961,1940296.538,1,56.97035,14.678136,242.62146,1
1591,29,25,925888.0961,1940296.538,1,61.782078,15.244008,243.93283,1
1592,29,26,925908.0961,1940296.538,1,66.762276,15.136914,247.00128,4
1593,29,27,925928.0961,1940296.538,1,71.74248,14.860129,249.79712,4
1594,29,28,925948.0961,1940296.538,1,76.72267,14.12924,252.05144,2
1595,29,29,925968.0961,1940296.538,1,81.321465,10.775224,249.17566,2
1596,29,30,925988.0961,1940296.538,1,83.83787,8.491351,237.43207,4
1597,29,31,926008.0961,1940296.538,1,86.35428,8.894934,233.50772,3
1598,29,32,926028.0961,1940296.538,1,88.87068,9.334887,229.94395,3
1599,29,33,926048.0961,1940296.538,1,91.387085,7.178811,199.81642,3
1600,29,34,926068.0961,1940296.538,1,90.57865,9.228304,148.76874,3
1601,29,35,926088.0961,1940296.538,1,88.01746,11.729385,141.9184,3
1602,29,36,926108.0961,1940296.538,1,85.45627,12.81197,145.7287,3
1603,29,37,926128.0961,1940296.538,1,82.89508,14.177176,147.23889,3
1604,29,38,926148.0961,1940296.538,1,79.98829,16.62309,139.84796,4
1605,29,39,926168.0961,1940296.538,0,75.19462,17.21124,129.30771,0
1606,29,40,926188.0961,1940296.538,0,70.40095,16.202478,124.425476,0
1607,29,41,926208.0961,1940296.538,0,65.607285,15.311099,118.899536,0
1608,29,42,926228.0961,1940296.538,0,60.813614,12.960346,115.85104,0
1609,29,43,926248.0961,1940296.538,0,57.322906,10.293079,119.94461,0
1610,29,44,926268.0961,1940296.538,0,54.51909,9.540118,123.47162,0
1611,29,45,926288.0961,1940296.538,0,51.71527,9.603264,124.0477,0
1612,29,46,926308.0961,1940296.538,0,48.91145,9.154717,126.904236,0
1613,29,47,926328.0961,1940296.538,0,46.560673,6.4244933,150.35114,0
1614,29,48,926348.0961,1940296.538,0,46.68338,5.3675933,183.74406,0
1615,29,49,926368.0961,1940296.538,0,46.806087,5.1350803,183.91483,0
1616,29,50,926388.0961,1940296.538,0,46.928795,4.902436,184.10188,0
1617,29,51,926408.0961,1940296.538,0,47.051502,4.9931426,158.7934,0
1618,29,52,926428.0961,1940296.538,0,45.664642,6.23644,125.252686,0
1619,29,53,926448.0961,1940296.538,0,43.48197,6.576571,108.808105,0
1620,30,0,925388.0961,1940276.538,0,53.282116,2.6462808,347.8224,0
1621,30,1,925408.0961,1940276.538,0,53.477108,1.8817693,345.0054,0
1622,30,2,925428.0961,1940276.538,0,53.622135,1.4025904,358.99057,0
1623,30,3,925448.0961,1940276.538,0,53.49436,2.9428916,7.1388855,0
1624,30,4,925468.0961,1940276.538,0,53.366585,4.448732,4.710205,0
1625,30,5,925488.0961,1940276.538,1,53.23881,5.952353,3.5130005,2
1626,30,6,925508.0961,1940276.538,1,53.111034,7.5592756,10.227417,2
1627,30,7,925528.0961,1940276.538,1,52.29631,8.54217,19.358765,1
1628,30,8,925548.0961,1940276.538,1,51.119442,8.878252,22.129486,1
1629,30,9,925568.0961,1940276.538,1,49.942577,9.03326,21.723694,2
1630,30,10,925588.0961,1940276.538,1,48.765713,9.32578,23.430328,2
1631,30,11,925608.0961,1940276.538,1,47.330627,10.566346,35.002167,1
1632,30,12,925628.0961,1940276.538,1,44.485752,11.686834,43.445587,2
1633,30,13,925648.0961,1940276.538,1,41.640873,11.582759,43.949066,2
1634,30,14,925668.0961,1940276.538,1,38.795994,11.4794855,44.461914,2
1635,30,15,925688.0961,1940276.538,1,35.951115,9.40824,30.803162,2
1636,30,16,925708.0961,1940276.538,0,35.401928,7.301571,358.7495,0
1637,30,17,925728.0961,1940276.538,0,36.062965,6.4310327,342.9486,0
1638,30,18,925748.0961,1940276.538,0,36.724,5.339486,339.29004,0
1639,30,19,925768.0961,1940276.538,0,37.385036,4.6493616,325.57748,0
1640,30,20,925788.0961,1940276.538,0,38.562897,7.802483,289.16077,0
1641,30,21,925808.0961,1940276.538,1,42.562477,11.332743,273.77557,4
1642,30,22,925828.0961,1940276.538,1,46.56206,11.356228,264.69162,4
1643,30,23,925848.0961,1940276.538,1,50.56164,11.652319,255.86557,1
1644,30,24,925868.0961,1940276.538,1,54.561222,13.247789,249.58095,1
1645,30,25,925888.0961,1940276.538,1,59.387047,15.044213,249.76027,1
1646,30,26,925908.0961,1940276.538,1,64.64844,15.586762,250.5704,1
1647,30,27,925928.0961,1940276.538,1,69.909836,15.583429,250.60696,2
1648,30,28,925948.0961,1940276.538,1,75.17123,14.997743,249.8208,2
1649,30,29,925968.0961,1940276.538,1,79.96833,11.322479,241.81305,2
1650,30,30,925988.0961,1940276.538,1,82.230545,8.949252,225.91182,2
1651,30,31,926008.0961,1940276.538,1,84.49276,9.550585,222.24292,3
1652,30,32,926028.0961,1940276.538,1,86.75497,10.183419,219.02707,3
1653,30,33,926048.0961,1940276.538,1,89.01718,8.907366,189.59694,3
1654,30,34,926068.0961,1940276.538,1,87.800125,11.392105,148.02255,3
1655,30,35,926088.0961,1940276.538,1,84.74889,13.611641,140.94586,3
1656,30,36,926108.0961,1940276.538,1,81.697655,14.341074,143.36353,3
1657,30,37,926128.0961,1940276.538,1,78.64642,15.217852,144.79352,4
1658,30,38,926148.0961,1940276.538,0,75.42441,16.517572,141.54776,0
1659,30,39,926168.0961,1940276.538,0,71.269966,16.201061,134.36215,0
1660,30,40,926188.0961,1940276.538,0,67.115524,15.163455,129.96155,0
1661,30,41,926208.0961,1940276.538,0,62.961086,14.214657,124.912476,0
1662,30,42,926228.0961,1940276.538,0,58.806644,12.373927,121.88696,0
1663,30,43,926248.0961,1940276.538,0,55.509888,10.548694,124.463684,0
1664,30,44,926268.0961,1940276.538,0,52.66528,10.014396,126.34671,0
1665,30,45,926288.0961,1940276.538,0,49.82067,9.990719,126.1579,0
1666,30,46,926308.0961,1940276.538,0,46.97606,9.443489,128.3565,0
1667,30,47,926328.0961,1940276.538,0,44.603504,6.589786,152.02222,0
1668,30,48,926348.0961,1940276.538,0,44.808247,5.641208,185.94868,0
1669,30,49,926368.0961,1940276.538,0,45.012985,5.428025,186.18471,0
1670,30,50,926388.0961,1940276.538,0,45.217728,5.214785,186.44022,0
1671,30,51,926408.0961,1940276.538,0,45.42247,5.10117,166.81348,0
1672,30,52,926428.0961,1940276.538,0,44.403168,5.551991,136.349,0
1673,30,53,926448.0961,1940276.538,0,42.738586,5.459967,119.454834,0
1674,31,0,925388.0961,1940256.538,0,53.17146,4.282758,184.27927,0
1675,31,1,925408.0961,1940256.538,0,53.28322,3.8096445,186.31021,0
1676,31,2,925428.0961,1940256.538,0,53.464214,3.1613975,199.56949,0
1677,31,3,925448.0961,1940256.538,0,54.023228,1.6511995,255.83743,0
1678,31,4,925468.0961,1940256.538,0,54.58224,2.6978345,323.6178,0
1679,31,5,925488.0961,1940256.538,1,55.141254,5.00116,341.3731,4
1680,31,6,925508.0961,1940256.538,1,55.70027,7.289539,359.61035,2
1681,31,7,925528.0961,1940256.538,1,55.176052,8.674203,15.3897705,2
1682,31,8,925548.0961,1940256.538,1,54.080784,9.212226,19.734528,4
1683,31,9,925568.0961,1940256.538,1,52.98552,9.505146,19.091156,2
1684,31,10,925588.0961,1940256.538,1,51.89025,9.9174,20.476532,2
1685,31,11,925608.0961,1940256.538,1,50.53898,11.266103,30.96939,1
1686,31,12,925628.0961,1940256.538,1,47.78998,13.009402,36.50659,2
1687,31,13,925648.0961,1940256.538,1,45.040985,13.667921,34.41739,2
1688,31,14,925668.0961,1940256.538,1,42.291985,14.338505,32.529053,2
1689,31,15,925688.0961,1940256.538,1,39.542988,13.821535,20.51892,2
1690,31,16,925708.0961,1940256.538,1,38.84259,13.065602,1.9806213,2
1691,31,17,925728.0961,1940256.538,1,39.222157,12.800238,355.2084,4
1692,31,18,925748.0961,1940256.538,0,39.601723,12.499618,355.089,0
1693,31,19,925768.0961,1940256.538,1,39.98129,12.26629,352.0755,2
1694,31,20,925788.0961,1940256.538,1,40.800728,12.7818775,333.5602,4
1695,31,21,925808.0961,1940256.538,0,44.021763,12.5793085,313.80264,0
1696,31,22,925828.0961,1940256.538,1,47.242798,10.906366,303.29767,1
1697,31,23,925848.0961,1940256.538,1,50.463833,9.696853,289.5237,1
1698,31,24,925868.0961,1940256.538,1,53.684868,10.766823,272.5411,1
1699,31,25,925888.0961,1940256.538,1,58.06276,13.279869,262.76715,1
1700,31,26,925908.0961,1940256.538,1,63.050507,14.415986,255.97162,1
1701,31,27,925928.0961,1940256.538,1,68.03825,14.940461,249.16536,4
1702,31,28,925948.0961,1940256.538,1,73.02601,15.086223,241.77127,2
1703,31,29,925968.0961,1940256.538,1,77.53836,12.709184,225.45354,2
1704,31,30,925988.0961,1940256.538,1,79.4552,11.457246,208.22171,2
1705,31,31,926008.0961,1940256.538,1,81.37204,12.453332,205.72092,3
1706,31,32,926028.0961,1940256.538,1,83.28888,13.461139,203.60362,3
1707,31,33,926048.0961,1940256.538,1,85.20572,13.49467,182.70544,3
1708,31,34,926068.0961,1940256.538,1,83.741974,15.280333,154.47089,4
1709,31,35,926088.0961,1940256.538,1,80.496086,16.429272,146.6062,4
1710,31,36,926108.0961,1940256.538,1,77.250206,16.414467,146.57019,3
1711,31,37,926128.0961,1940256.538,1,74.00432,16.44305,146.29318,4
1712,31,38,926148.0961,1940256.538,0,70.69893,16.569225,144.35443,0
1713,31,39,926168.0961,1940256.538,0,67.0687,15.898109,140.41064,0
1714,31,40,926188.0961,1940256.538,0,63.43847,15.003859,137.37256,0
1715,31,41,926208.0961,1940256.538,0,59.808235,14.148007,133.93939,0
1716,31,42,926228.0961,1940256.538,0,56.178005,12.768373,132.3374,0
1717,31,43,926248.0961,1940256.538,0,53.107788,11.4475565,133.81052,0
1718,31,44,926268.0961,1940256.538,0,50.332798,10.877259,133.77524,0
1719,31,45,926288.0961,1940256.538,0,47.557808,10.604115,132.17413,0
1720,31,46,926308.0961,1940256.538,0,44.782814,9.85005,133.0166,0
1721,31,47,926328.0961,1940256.538,0,42.47979,7.00251,155.60522,0
1722,31,48,926348.0961,1940256.538,0,42.753574,6.2609425,187.16774,0
1723,31,49,926368.0961,1940256.538,0,43.027355,6.0918813,187.36932,0
1724,31,50,926388.0961,1940256.538,0,43.30114,5.9227986,187.58255,0
1725,31,51,926408.0961,1940256.538,0,43.574924,5.736523,173.57245,0
1726,31,52,926428.0961,1940256.538,0,42.851307,5.7354617,150.58661,0
1727,31,53,926448.0961,1940256.538,0,41.601883,5.3702188,138.3512,0
1728,32,0,925388.0961,1940236.538,0,50.294956,8.322715,190.53084,0
1729,32,1,925408.0961,1940236.538,0,50.829685,7.2133718,194.24176,0
1730,32,2,925428.0961,1940236.538,0,51.54044,6.454858,211.76738,0
1731,32,3,925448.0961,1940236.538,0,53.212234,5.3078804,244.12175,0
1732,32,4,925468.0961,1940236.538,0,54.884026,4.8550863,280.23257,0
1733,32,5,925488.0961,1940236.538,0,56.55582,6.2488513,310.23578,0
1734,32,6,925508.0961,1940236.538,1,58.22761,7.5606666,342.18744,2
1735,32,7,925528.0961,1940236.538,1,58.179924,8.657782,9.467438,2
1736,32,8,925548.0961,1940236.538,0,57.22577,9.331837,16.877258,0
1737,32,9,925568.0961,1940236.538,0,56.271614,9.708778,16.191254,0
1738,32,10,925588.0961,1940236.538,1,55.31746,10.164358,17.10028,1
1739,32,11,925608.0961,1940236.538,1,54.162884,11.319719,25.153503,1
1740,32,12,925628.0961,1940236.538,1,51.914078,13.217413,28.602966,1
1741,32,13,925648.0961,1940236.538,1,49.66527,14.418728,25.933807,2
1742,32,14,925668.0961,1940236.538,1,47.416466,15.632142,23.693604,1
1743,32,15,925688.0961,1940236.538,1,45.16766,16.142473,13.675049,2
1744,32,16,925708.0961,1940236.538,1,44.679363,16.269417,0.23806763,2
1745,32,17,925728.0961,1940236.538,1,45.119156,16.47131,355.7348,2
1746,32,18,925748.0961,1940236.538,1,45.558952,16.629416,355.77777,2
1747,32,19,925768.0961,1940236.538,1,45.99875,16.814531,354.63956,2
1748,32,20,925788.0961,1940236.538,1,46.688206,16.817457,346.8912,1
1749,32,21,925808.0961,1940236.538,1,48.740772,14.429411,336.49304,1
1750,32,22,925828.0961,1940236.538,0,50.793335,11.588253,329.96783,0
1751,32,23,925848.0961,1940236.538,0,52.845898,8.934901,319.2494,0
1752,32,24,925868.0961,1940236.538,1,54.89846,8.358592,294.39258,1
1753,32,25,925888.0961,1940236.538,1,58.198437,10.290842,272.1413,1
1754,32,26,925908.0961,1940236.538,1,62.156017,11.467973,257.26404,1
1755,32,27,925928.0961,1940236.538,1,66.113594,12.409512,244.0653,2
1756,32,28,925948.0961,1940236.538,1,70.071175,13.454237,231.86177,2
1757,32,29,925968.0961,1940236.538,1,73.64012,13.04893,212.75635,2
1758,32,30,925988.0961,1940236.538,1,75.08726,12.956644,198.33047,2
1759,32,31,926008.0961,1940236.538,1,76.53439,14.1695175,196.65407,3
1760,32,32,926028.0961,1940236.538,1,77.98153,15.379196,195.25189,3
1761,32,33,926048.0961,1940236.538,1,79.428665,16.111607,179.78937,3
1762,32,34,926068.0961,1940236.538,0,77.93906,17.298717,158.68945,0
1763,32,35,926088.0961,1940236.538,1,74.90128,17.657087,151.49963,4
1764,32,36,926108.0961,1940236.538,1,71.8635,17.182192,150.57959,3
1765,32,37,926128.0961,1940236.538,0,68.82573,16.732498,149.46075,0
1766,32,38,926148.0961,1940236.538,0,65.753105,16.365679,147.36096,0
1767,32,39,926168.0961,1940236.538,0,62.490257,15.701008,144.52423,0
1768,32,40,926188.0961,1940236.538,0,59.22741,14.91505,142.23044,0
1769,32,41,926208.0961,1940236.538,0,55.964558,14.148975,139.67249,0
1770,32,42,926228.0961,1940236.538,0,52.701706,12.985798,138.91425,0
1771,32,43,926248.0961,1940236.538,0,49.902473,11.794432,140.13187,0
1772,32,44,926268.0961,1940236.538,0,47.34764,11.114672,139.44159,0
1773,32,45,926288.0961,1940236.538,0,44.792812,10.660109,137.26233,0
1774,32,46,926308.0961,1940236.538,0,42.23798,9.791838,137.49994,0
1775,32,47,926328.0961,1940236.538,0,40.128983,7.1654325,159.22229,0
1776,32,48,926348.0961,1940236.538,0,40.454098,6.6233697,188.04753,0
1777,32,49,926368.0961,1940236.538,0,40.779213,6.479689,188.22879,0
1778,32,50,926388.0961,1940236.538,0,41.10433,6.335994,188.41835,0
1779,32,51,926408.0961,1940236.538,0,41.429443,6.129586,177.32031,0
1780,32,52,926428.0961,1940236.538,0,40.903496,5.9581456,158.93384,0
1781,32,53,926448.0961,1940236.538,0,39.92889,5.5294914,149.77698,0
1782,33,0,925388.0961,1940216.538,0,47.418453,8.619676,198.4146,0
1783,33,1,925408.0961,1940216.538,0,48.376152,7.6559935,204.1309,0
1784,33,2,925428.0961,1940216.538,0,49.616665,7.924946,226.29184,0
1785,33,3,925448.0961,1940216.538,0,52.401237,8.251142,253.762,0
1786,33,4,925468.0961,1940216.538,0,55.18581,7.972077,276.18542,0
1787,33,5,925488.0961,1940216.538,0,57.970383,8.87583,296.9306,0
1788,33,6,925508.0961,1940216.538,1,60.754955,8.51626,327.55472,4
1789,33,7,925528.0961,1940216.538,1,61.183792,8.558793,3.6591797,2
1790,33,8,925548.0961,1940216.538,1,60.37075,9.225351,14.4947815,2
1791,33,9,925568.0961,1940216.538,0,59.55771,9.606783,13.897003,0
1792,33,10,925588.0961,1940216.538,1,58.744663,10.036679,14.486267,1
1793,33,11,925608.0961,1940216.538,1,57.78679,10.946777,20.476715,1
1794,33,12,925628.0961,1940216.538,1,56.038174,12.624447,22.976929,1
1795,33,13,925648.0961,1940216.538,1,54.28956,13.884761,20.71347,2
1796,33,14,925668.0961,1940216.538,1,52.540943,15.148563,18.841064,2
1797,33,15,925688.0961,1940216.538,1,50.792328,15.947437,10.203613,1
1798,33,16,925708.0961,1940216.538,1,50.516136,16.272112,358.90152,1
1799,33,17,925728.0961,1940216.538,1,51.01616,16.483913,355.15332,1
1800,33,18,925748.0961,1940216.538,1,51.516182,16.641876,355.2021,1
1801,33,19,925768.0961,1940216.538,1,52.01621,16.806242,354.96887,1
1802,33,20,925788.0961,1940216.538,1,52.575687,16.5192,353.01062,1
1803,33,21,925808.0961,1940216.538,1,53.459778,13.498737,349.38882,1
1804,33,22,925828.0961,1940216.538,1,54.343872,10.36747,346.01755,1
1805,33,23,925848.0961,1940216.538,1,55.227962,7.2401733,339.63788,1
1806,33,24,925868.0961,1940216.538,0,56.112053,5.6283364,308.0045,0
1807,33,25,925888.0961,1940216.538,0,58.334118,7.3458,273.01654,0
1808,33,26,925908.0961,1940216.538,0,61.261528,8.701646,253.0091,0
1809,33,27,925928.0961,1940216.538,1,64.188934,9.935782,236.67657,2
1810,33,28,925948.0961,1940216.538,1,67.11634,11.4602785,223.21751,2
1811,33,29,925968.0961,1940216.538,1,69.74188,12.118465,204.80301,2
1812,33,30,925988.0961,1940216.538,1,70.719315,12.61484,192.61353,2
1813,33,31,926008.0961,1940216.538,1,71.69675,13.861938,191.42267,4
1814,33,32,926028.0961,1940216.538,0,72.67418,15.100508,190.435,0
1815,33,33,926048.0961,1940216.538,0,73.65161,16.128056,177.3338,0
1816,33,34,926068.0961,1940216.538,0,72.13614,17.213726,159.47449,0
1817,33,35,926088.0961,1940216.538,0,69.30647,17.405376,153.17126,0
1818,33,36,926108.0961,1940216.538,0,66.47681,16.921585,152.28674,0
1819,33,37,926128.0961,1940216.538,0,63.64714,16.445805,151.30368,0
1820,33,38,926148.0961,1940216.538,0,60.807285,15.952705,149.8942,0
1821,33,39,926168.0961,1940216.538,0,57.91182,15.155439,147.69019,0
1822,33,40,926188.0961,1940216.538,0,55.01635,14.33368,145.4881,0
1823,33,41,926208.0961,1940216.538,0,52.12088,13.5288725,143.00903,0
1824,33,42,926228.0961,1940216.538,0,49.22541,12.431872,142.04218,0
1825,33,43,926248.0961,1940216.538,0,46.697155,11.373804,142.81708,0
1826,33,44,926268.0961,1940216.538,0,44.362484,10.729486,141.97128,0
1827,33,45,926288.0961,1940216.538,0,42.027817,10.256193,139.8234,0
1828,33,46,926308.0961,1940216.538,0,39.69315,9.411974,140.13965,0
1829,33,47,926328.0961,1940216.538,0,37.778175,7.0501747,161.88013,0
1830,33,48,926348.0961,1940216.538,0,38.15462,6.6452484,189.2974,0
1831,33,49,926368.0961,1940216.538,0,38.531067,6.5020695,189.50589,0
1832,33,50,926388.0961,1940216.538,0,38.907516,6.358902,189.72382,0
1833,33,51,926408.0961,1940216.538,0,39.283962,6.1233177,180.64316,0
1834,33,52,926428.0961,1940216.538,0,38.955685,5.751709,165.21655,0
1835,33,53,926448.0961,1940216.538,0,38.255898,5.180988,157.30121,0
1836,34,0,925388.0961,1940196.538,0,44.54195,9.064279,205.64021,0
1837,34,1,925408.0961,1940196.538,0,45.922623,8.294725,212.70544,0
1838,34,2,925428.0961,1940196.538,0,47.692886,9.717949,235.82875,0
