grid_id,row_index,col_index,lon,lat,is_tree,elevation,slope,aspect,tree_type
1112,20,32,925948.0961,1940516.538,1,61.10628,12.709071,302.0295,2
1113,20,33,925948.0961,1940536.538,1,61.10628,12.709071,302.0295,4
1114,20,34,925948.0961,1940556.538,1,61.10628,12.709071,302.0295,4
1115,20,35,925948.0961,1940576.538,0,61.10628,12.709071,302.0295,0
1116,20,36,925948.0961,1940596.538,1,59.0571,7.072157,281.9649,4
1117,20,37,925948.0961,1940616.538,1,59.0571,7.072157,281.9649,4
1118,20,38,925948.0961,1940636.538,1,59.0571,7.072157,281.9649,4
1119,20,39,925948.0961,1940656.538,1,59.0571,7.072157,281.9649,4
1120,20,40,925948.0961,1940676.538,1,56.476707,5.1949644,346.12375,4
1121,20,41,925948.0961,1940696.538,1,56.476707,5.1949644,346.12375,4
1122,20,42,925948.0961,1940716.538,1,56.476707,5.1949644,346.12375,4
1123,20,43,925948.0961,1940736.538,1,56.476707,5.1949644,346.12375,4
1124,20,44,925948.0961,1940756.538,1,56.476707,5.1949644,346.12375,4
1125,20,45,925948.0961,1940776.538,1,43.169373,8.721522,6.2006836,4
1126,20,46,925948.0961,1940796.538,1,43.169373,8.721522,6.2006836,4
1127,20,47,925948.0961,1940816.538,1,43.169373,8.721522,6.2006836,4
1128,20,48,925948.0961,1940836.538,1,43.169373,8.721522,6.2006836,4
1129,20,49,925948.0961,1940856.538,1,29.025185,8.21336,15.127167,4
1130,20,50,925948.0961,1940876.538,1,29.025185,8.21336,15.127167,4
1131,20,51,925968.0961,1940116.538,1,49.574585,9.189225,156.44556,4
1132,20,52,925968.0961,1940136.538,1,61.645332,9.307545,186.91914,4
1133,20,53,925968.0961,1940156.538,0,61.645332,9.307545,186.91914,0
1134,21,0,925968.0961,1940176.538,0,61.645332,9.307545,186.91914,0
1135,21,1,925968.0961,1940196.538,0,61.645332,9.307545,186.91914,0
1136,21,2,925968.0961,1940216.538,0,61.645332,9.307545,186.91914,0
1137,21,3,925968.0961,1940236.538,0,78.86021,12.849663,235.71852,0
1138,21,4,925968.0961,1940256.538,0,78.86021,12.849663,235.71852,0
1139,21,5,925968.0961,1940276.538,0,78.86021,12.849663,235.71852,0
1140,21,6,925968.0961,1940296.538,0,78.86021,12.849663,235.71852,0
1141,21,7,925968.0961,1940316.538,0,84.77224,10.5194235,267.03903,0
1142,21,8,925968.0961,1940336.538,0,84.77224,10.5194235,267.03903,0
1143,21,9,925968.0961,1940356.538,0,84.77224,10.5194235,267.03903,0
1144,21,10,925968.0961,1940376.538,0,84.77224,10.5194235,267.03903,0
1145,21,11,925968.0961,1940396.538,0,84.77224,10.5194235,267.03903,0
1146,21,12,925968.0961,1940416.538,0,80.58675,9.679438,320.42947,0
1147,21,13,925968.0961,1940436.538,0,80.58675,9.679438,320.42947,0
1148,21,14,925968.0961,1940456.538,0,80.58675,9.679438,320.42947,0
1149,21,15,925968.0961,1940476.538,0,80.58675,9.679438,320.42947,0
1150,21,16,925968.0961,1940496.538,0,61.10628,12.709071,302.0295,0
1151,21,17,925968.0961,1940516.538,0,61.10628,12.709071,302.0295,0
1152,21,18,925968.0961,1940536.538,0,61.10628,12.709071,302.0295,0
1153,21,19,925968.0961,1940556.538,0,61.10628,12.709071,302.0295,0
1154,21,20,925968.0961,1940576.538,0,61.10628,12.709071,302.0295,0
1155,21,21,925968.0961,1940596.538,0,59.0571,7.072157,281.9649,0
1156,21,22,925968.0961,1940616.538,1,59.0571,7.072157,281.9649,4
1157,21,23,925968.0961,1940636.538,1,59.0571,7.072157,281.9649,4
1158,21,24,925968.0961,1940656.538,1,59.0571,7.072157,281.9649,4
1159,21,25,925968.0961,1940676.538,1,56.476707,5.1949644,346.12375,4
1160,21,26,925968.0961,1940696.538,1,56.476707,5.1949644,346.12375,4
1161,21,27,925968.0961,1940716.538,1,56.476707,5.1949644,346.12375,4
1162,21,28,925968.0961,1940736.538,1,56.476707,5.1949644,346.12375,4
1163,21,29,925968.0961,1940756.538,1,56.476707,5.1949644,346.12375,4
1164,21,30,925968.0961,1940776.538,1,43.169373,8.721522,6.2006836,4
1165,21,31,925968.0961,1940796.538,1,43.169373,8.721522,6.2006836,4
1166,21,32,925968.0961,1940816.538,1,43.169373,8.721522,6.2006836,4
1167,21,33,925968.0961,1940836.538,1,43.169373,8.721522,6.2006836,4
1168,21,34,925968.0961,1940856.538,1,29.025185,8.21336,15.127167,4
1169,21,35,925968.0961,1940876.538,1,29.025185,8.21336,15.127167,4
1170,21,36,925988.0961,1940116.538,1,49.574585,9.189225,156.44556,4
1171,21,37,925988.0961,1940136.538,1,61.645332,9.307545,186.91914,4
1172,21,38,925988.0961,1940156.538,1,61.645332,9.307545,186.91914,4
1173,21,39,925988.0961,1940176.538,1,61.645332,9.307545,186.91914,4
1174,21,40,925988.0961,1940196.538,1,61.645332,9.307545,186.91914,4
1175,21,41,925988.0961,1940216.538,1,61.645332,9.307545,186.91914,4
1176,21,42,925988.0961,1940236.538,1,78.86021,12.849663,235.71852,4
1177,21,43,925988.0961,1940256.538,1,78.86021,12.849663,235.71852,4
1178,21,44,925988.0961,1940276.538,1,78.86021,12.849663,235.71852,4
1179,21,45,925988.0961,1940296.538,1,78.86021,12.849663,235.71852,2
1180,21,46,925988.0961,1940316.538,1,84.77224,10.5194235,267.03903,2
1181,21,47,925988.0961,1940336.538,1,84.77224,10.5194235,267.03903,2
1182,21,48,925988.0961,1940356.538,1,84.77224,10.5194235,267.03903,2
1183,21,49,925988.0961,1940376.538,1,84.77224,10.5194235,267.03903,2
1184,21,50,925988.0961,1940396.538,1,84.77224,10.5194235,267.03903,2
1185,21,51,925988.0961,1940416.538,1,80.58675,9.679438,320.42947,4
1186,21,52,925988.0961,1940436.538,0,80.58675,9.679438,320.42947,0
1187,21,53,925988.0961,1940456.538,0,80.58675,9.679438,320.42947,0
1188,22,0,925988.0961,1940476.538,0,80.58675,9.679438,320.42947,0
1189,22,1,925988.0961,1940496.538,0,61.10628,12.709071,302.0295,0
1190,22,2,925988.0961,1940516.538,0,61.10628,12.709071,302.0295,0
1191,22,3,925988.0961,1940536.538,0,61.10628,12.709071,302.0295,0
1192,22,4,925988.0961,1940556.538,0,61.10628,12.709071,302.0295,0
1193,22,5,925988.0961,1940576.538,0,61.10628,12.709071,302.0295,0
1194,22,6,925988.0961,1940596.538,0,59.0571,7.072157,281.9649,0
1195,22,7,925988.0961,1940616.538,0,59.0571,7.072157,281.9649,0
1196,22,8,925988.0961,1940636.538,0,59.0571,7.072157,281.9649,0
1197,22,9,925988.0961,1940656.538,0,59.0571,7.072157,281.9649,0
1198,22,10,925988.0961,1940676.538,0,56.476707,5.1949644,346.12375,0
1199,22,11,925988.0961,1940696.538,0,56.476707,5.1949644,346.12375,0
1200,22,12,925988.0961,1940716.538,0,56.476707,5.1949644,346.12375,0
1201,22,13,925988.0961,1940736.538,0,56.476707,5.1949644,346.12375,0
1202,22,14,925988.0961,1940756.538,0,56.476707,5.1949644,346.12375,0
1203,22,15,925988.0961,1940776.538,0,43.169373,8.721522,6.2006836,0
1204,22,16,925988.0961,1940796.538,0,43.169373,8.721522,6.2006836,0
1205,22,17,925988.0961,1940816.538,0,43.169373,8.721522,6.2006836,0
1206,22,18,925988.0961,1940836.538,0,43.169373,8.721522,6.2006836,0
1207,22,19,925988.0961,1940856.538,0,29.025185,8.21336,15.127167,0
1208,22,20,925988.0961,1940876.538,0,29.025185,8.21336,15.127167,0
1209,22,21,926008.0961,1940116.538,1,49.574585,9.189225,156.44556,4
1210,22,22,926008.0961,1940136.538,1,61.645332,9.307545,186.91914,4
1211,22,23,926008.0961,1940156.538,1,61.645332,9.307545,186.91914,4
1212,22,24,926008.0961,1940176.538,1,61.645332,9.307545,186.91914,4
1213,22,25,926008.0961,1940196.538,1,61.645332,9.307545,186.91914,4
1214,22,26,926008.0961,1940216.538,1,61.645332,9.307545,186.91914,4
1215,22,27,926008.0961,1940236.538,1,78.86021,12.849663,235.71852,4
1216,22,28,926008.0961,1940256.538,1,78.86021,12.849663,235.71852,4
1217,22,29,926008.0961,1940276.538,1,78.86021,12.849663,235.71852,4
1218,22,30,926008.0961,1940296.538,1,78.86021,12.849663,235.71852,2
1219,22,31,926008.0961,1940316.538,1,84.77224,10.5194235,267.03903,2
1220,22,32,926008.0961,1940336.538,1,84.77224,10.5194235,267.03903,2
1221,22,33,926008.0961,1940356.538,1,84.77224,10.5194235,267.03903,2
1222,22,34,926008.0961,1940376.538,1,84.77224,10.5194235,267.03903,2
1223,22,35,926008.0961,1940396.538,1,84.77224,10.5194235,267.03903,2
1224,22,36,926008.0961,1940416.538,1,80.58675,9.679438,320.42947,4
1225,22,37,926008.0961,1940436.538,1,80.58675,9.679438,320.42947,4
1226,22,38,926008.0961,1940456.538,1,80.58675,9.679438,320.42947,4
1227,22,39,926008.0961,1940476.538,1,80.58675,9.679438,320.42947,4
1228,22,40,926008.0961,1940496.538,1,61.10628,12.709071,302.0295,2
1229,22,41,926008.0961,1940516.538,1,61.10628,12.709071,302.0295,2
1230,22,42,926008.0961,1940536.538,1,61.10628,12.709071,302.0295,2
1231,22,43,926008.0961,1940556.538,1,61.10628,12.709071,302.0295,4
1232,22,44,926008.0961,1940576.538,1,61.10628,12.709071,302.0295,4
1233,22,45,926008.0961,1940596.538,1,59.0571,7.072157,281.9649,4
1234,22,46,926008.0961,1940616.538,1,59.0571,7.072157,281.9649,4
1235,22,47,926008.0961,1940636.538,1,59.0571,7.072157,281.9649,4
1236,22,48,926008.0961,1940656.538,1,59.0571,7.072157,281.9649,4
1237,22,49,926008.0961,1940676.538,0,56.476707,5.1949644,346.12375,0
1238,22,50,926008.0961,1940696.538,0,56.476707,5.1949644,346.12375,0
1239,22,51,926008.0961,1940716.538,0,56.476707,5.1949644,346.12375,0
1240,22,52,926008.0961,1940736.538,0,56.476707,5.1949644,346.12375,0
1241,22,53,926008.0961,1940756.538,0,56.476707,5.1949644,346.12375,0
1242,23,0,926008.0961,1940776.538,0,43.169373,8.721522,6.2006836,0
1243,23,1,926008.0961,1940796.538,0,43.169373,8.721522,6.2006836,0
1244,23,2,926008.0961,1940816.538,0,43.169373,8.721522,6.2006836,0
1245,23,3,926008.0961,1940836.538,0,43.169373,8.721522,6.2006836,0
1246,23,4,926008.0961,1940856.538,0,29.025185,8.21336,15.127167,0
1247,23,5,926008.0961,1940876.538,0,29.025185,8.21336,15.127167,0
1248,23,6,926028.0961,1940116.538,0,53.081875,7.105098,185.24846,0
1249,23,7,926028.0961,1940136.538,0,61.653908,11.587499,163.01764,0
1250,23,8,926028.0961,1940156.538,0,61.653908,11.587499,163.01764,0
1251,23,9,926028.0961,1940176.538,0,61.653908,11.587499,163.01764,0
1252,23,10,926028.0961,1940196.538,0,61.653908,11.587499,163.01764,0
1253,23,11,926028.0961,1940216.538,0,61.653908,11.587499,163.01764,0
1254,23,12,926028.0961,1940236.538,0,88.38027,11.976026,171.74408,0
1255,23,13,926028.0961,1940256.538,0,88.38027,11.976026,171.74408,0
1256,23,14,926028.0961,1940276.538,0,88.38027,11.976026,171.74408,0
1257,23,15,926028.0961,1940296.538,0,88.38027,11.976026,171.74408,0
1258,23,16,926028.0961,1940316.538,0,99.43968,3.0603707,274.9246,0
1259,23,17,926028.0961,1940336.538,0,99.43968,3.0603707,274.9246,0
1260,23,18,926028.0961,1940356.538,0,99.43968,3.0603707,274.9246,0
1261,23,19,926028.0961,1940376.538,0,99.43968,3.0603707,274.9246,0
1262,23,20,926028.0961,1940396.538,0,99.43968,3.0603707,274.9246,0
1263,23,21,926028.0961,1940416.538,1,87.55414,9.259482,312.79272,4
1264,23,22,926028.0961,1940436.538,1,87.55414,9.259482,312.79272,4
1265,23,23,926028.0961,1940456.538,1,87.55414,9.259482,312.79272,4
1266,23,24,926028.0961,1940476.538,1,87.55414,9.259482,312.79272,4
1267,23,25,926028.0961,1940496.538,1,79.503914,14.111805,300.1278,4
1268,23,26,926028.0961,1940516.538,1,79.503914,14.111805,300.1278,4
1269,23,27,926028.0961,1940536.538,1,79.503914,14.111805,300.1278,4
1270,23,28,926028.0961,1940556.538,1,79.503914,14.111805,300.1278,4
1271,23,29,926028.0961,1940576.538,1,79.503914,14.111805,300.1278,4
1272,23,30,926028.0961,1940596.538,1,64.84063,12.468251,316.63654,4
1273,23,31,926028.0961,1940616.538,1,64.84063,12.468251,316.63654,4
1274,23,32,926028.0961,1940636.538,1,64.84063,12.468251,316.63654,4
1275,23,33,926028.0961,1940656.538,1,64.84063,12.468251,316.63654,4
1276,23,34,926028.0961,1940676.538,1,50.56852,9.105318,342.36395,4
1277,23,35,926028.0961,1940696.538,1,50.56852,9.105318,342.36395,4
1278,23,36,926028.0961,1940716.538,1,50.56852,9.105318,342.36395,2
1279,23,37,926028.0961,1940736.538,1,50.56852,9.105318,342.36395,4
1280,23,38,926028.0961,1940756.538,1,50.56852,9.105318,342.36395,4
1281,23,39,926028.0961,1940776.538,1,37.348034,9.112393,5.720581,4
1282,23,40,926028.0961,1940796.538,1,37.348034,9.112393,5.720581,4
1283,23,41,926028.0961,1940816.538,1,37.348034,9.112393,5.720581,4
1284,23,42,926028.0961,1940836.538,1,37.348034,9.112393,5.720581,4
1285,23,43,926028.0961,1940856.538,1,21.841038,6.6529684,20.810211,4
1286,23,44,926028.0961,1940876.538,1,21.841038,6.6529684,20.810211,4
1287,23,45,926048.0961,1940116.538,1,53.081875,7.105098,185.24846,4
1288,23,46,926048.0961,1940136.538,1,61.653908,11.587499,163.01764,4
1289,23,47,926048.0961,1940156.538,1,61.653908,11.587499,163.01764,4
1290,23,48,926048.0961,1940176.538,0,61.653908,11.587499,163.01764,0
1291,23,49,926048.0961,1940196.538,0,61.653908,11.587499,163.01764,0
1292,23,50,926048.0961,1940216.538,0,61.653908,11.587499,163.01764,0
1293,23,51,926048.0961,1940236.538,0,88.38027,11.976026,171.74408,0
1294,23,52,926048.0961,1940256.538,0,88.38027,11.976026,171.74408,0
1295,23,53,926048.0961,1940276.538,0,88.38027,11.976026,171.74408,0
1296,24,0,926048.0961,1940296.538,0,88.38027,11.976026,171.74408,0
1297,24,1,926048.0961,1940316.538,0,99.43968,3.0603707,274.9246,0
1298,24,2,926048.0961,1940336.538,0,99.43968,3.0603707,274.9246,0
1299,24,3,926048.0961,1940356.538,0,99.43968,3.0603707,274.9246,0
1300,24,4,926048.0961,1940376.538,0,99.43968,3.0603707,274.9246,0
1301,24,5,926048.0961,1940396.538,0,99.43968,3.0603707,274.9246,0
1302,24,6,926048.0961,1940416.538,0,87.55414,9.259482,312.79272,0
1303,24,7,926048.0961,1940436.538,0,87.55414,9.259482,312.79272,0
1304,24,8,926048.0961,1940456.538,0,87.55414,9.259482,312.79272,0
1305,24,9,926048.0961,1940476.538,0,87.55414,9.259482,312.79272,0
1306,24,10,926048.0961,1940496.538,0,79.503914,14.111805,300.1278,0
1307,24,11,926048.0961,1940516.538,0,79.503914,14.111805,300.1278,0
1308,24,12,926048.0961,1940536.538,0,79.503914,14.111805,300.1278,0
1309,24,13,926048.0961,1940556.538,0,79.503914,14.111805,300.1278,0
1310,24,14,926048.0961,1940576.538,0,79.503914,14.111805,300.1278,0
1311,24,15,926048.0961,1940596.538,0,64.84063,12.468251,316.63654,0
1312,24,16,926048.0961,1940616.538,0,64.84063,12.468251,316.63654,0
1313,24,17,926048.0961,1940636.538,0,64.84063,12.468251,316.63654,0
1314,24,18,926048.0961,1940656.538,0,64.84063,12.468251,316.63654,0
1315,24,19,926048.0961,1940676.538,0,50.56852,9.105318,342.36395,0
1316,24,20,926048.0961,1940696.538,0,50.56852,9.105318,342.36395,0
1317,24,21,926048.0961,1940716.538,0,50.56852,9.105318,342.36395,0
1318,24,22,926048.0961,1940736.538,1,50.56852,9.105318,342.36395,4
1319,24,23,926048.0961,1940756.538,1,50.56852,9.105318,342.36395,2
1320,24,24,926048.0961,1940776.538,1,37.348034,9.112393,5.720581,2
1321,24,25,926048.0961,1940796.538,1,37.348034,9.112393,5.720581,2
1322,24,26,926048.0961,1940816.538,1,37.348034,9.112393,5.720581,2
1323,24,27,926048.0961,1940836.538,1,37.348034,9.112393,5.720581,4
1324,24,28,926048.0961,1940856.538,1,21.841038,6.6529684,20.810211,4
1325,24,29,926048.0961,1940876.538,1,21.841038,6.6529684,20.810211,4
1326,24,30,926068.0961,1940116.538,1,53.081875,7.105098,185.24846,4
1327,24,31,926068.0961,1940136.538,1,61.653908,11.587499,163.01764,4
1328,24,32,926068.0961,1940156.538,1,61.653908,11.587499,163.01764,4
1329,24,33,926068.0961,1940176.538,1,61.653908,11.587499,163.01764,4
1330,24,34,926068.0961,1940196.538,1,61.653908,11.587499,163.01764,4
1331,24,35,926068.0961,1940216.538,1,61.653908,11.587499,163.01764,4
1332,24,36,926068.0961,1940236.538,1,88.38027,11.976026,171.74408,4
1333,24,37,926068.0961,1940256.538,1,88.38027,11.976026,171.74408,4
1334,24,38,926068.0961,1940276.538,1,88.38027,11.976026,171.74408,4
1335,24,39,926068.0961,1940296.538,1,88.38027,11.976026,171.74408,4
1336,24,40,926068.0961,1940316.538,1,99.43968,3.0603707,274.9246,4
1337,24,41,926068.0961,1940336.538,1,99.43968,3.0603707,274.9246,4
1338,24,42,926068.0961,1940356.538,1,99.43968,3.0603707,274.9246,2
1339,24,43,926068.0961,1940376.538,1,99.43968,3.0603707,274.9246,2
1340,24,44,926068.0961,1940396.538,1,99.43968,3.0603707,274.9246,2
1341,24,45,926068.0961,1940416.538,0,87.55414,9.259482,312.79272,0
1342,24,46,926068.0961,1940436.538,1,87.55414,9.259482,312.79272,2
1343,24,47,926068.0961,1940456.538,0,87.55414,9.259482,312.79272,0
1344,24,48,926068.0961,1940476.538,0,87.55414,9.259482,312.79272,0
1345,24,49,926068.0961,1940496.538,0,79.503914,14.111805,300.1278,0
1346,24,50,926068.0961,1940516.538,0,79.503914,14.111805,300.1278,0
1347,24,51,926068.0961,1940536.538,0,79.503914,14.111805,300.1278,0
1348,24,52,926068.0961,1940556.538,0,79.503914,14.111805,300.1278,0
1349,24,53,926068.0961,1940576.538,0,79.503914,14.111805,300.1278,0
1350,25,0,926068.0961,1940596.538,0,64.84063,12.468251,316.63654,0
1351,25,1,926068.0961,1940616.538,0,64.84063,12.468251,316.63654,0
1352,25,2,926068.0961,1940636.538,0,64.84063,12.468251,316.63654,0
1353,25,3,926068.0961,1940656.538,0,64.84063,12.468251,316.63654,0
1354,25,4,926068.0961,1940676.538,0,50.56852,9.105318,342.36395,0
1355,25,5,926068.0961,1940696.538,0,50.56852,9.105318,342.36395,0
1356,25,6,926068.0961,1940716.538,0,50.56852,9.105318,342.36395,0
1357,25,7,926068.0961,1940736.538,0,50.56852,9.105318,342.36395,0
1358,25,8,926068.0961,1940756.538,0,50.56852,9.105318,342.36395,0
1359,25,9,926068.0961,1940776.538,0,37.348034,9.112393,5.720581,0
1360,25,10,926068.0961,1940796.538,0,37.348034,9.112393,5.720581,0
1361,25,11,926068.0961,1940816.538,0,37.348034,9.112393,5.720581,0
1362,25,12,926068.0961,1940836.538,0,37.348034,9.112393,5.720581,0
1363,25,13,926068.0961,1940856.538,0,21.841038,6.6529684,20.810211,0
1364,25,14,926068.0961,1940876.538,0,21.841038,6.6529684,20.810211,0
1365,25,15,926088.0961,1940116.538,0,53.081875,7.105098,185.24846,0
1366,25,16,926088.0961,1940136.538,0,61.653908,11.587499,163.01764,0
1367,25,17,926088.0961,1940156.538,0,61.653908,11.587499,163.01764,0
1368,25,18,926088.0961,1940176.538,0,61.653908,11.587499,163.01764,0
1369,25,19,926088.0961,1940196.538,0,61.653908,11.587499,163.01764,0
1370,25,20,926088.0961,1940216.538,0,61.653908,11.587499,163.01764,0
1371,25,21,926088.0961,1940236.538,0,88.38027,11.976026,171.74408,0
1372,25,22,926088.0961,1940256.538,1,88.38027,11.976026,171.74408,4
1373,25,23,926088.0961,1940276.538,1,88.38027,11.976026,171.74408,4
1374,25,24,926088.0961,1940296.538,1,88.38027,11.976026,171.74408,4
1375,25,25,926088.0961,1940316.538,1,99.43968,3.0603707,274.9246,4
1376,25,26,926088.0961,1940336.538,1,99.43968,3.0603707,274.9246,4
1377,25,27,926088.0961,1940356.538,1,99.43968,3.0603707,274.9246,4
1378,25,28,926088.0961,1940376.538,1,99.43968,3.0603707,274.9246,4
1379,25,29,926088.0961,1940396.538,1,99.43968,3.0603707,274.9246,2
1380,25,30,926088.0961,1940416.538,1,87.55414,9.259482,312.79272,2
1381,25,31,926088.0961,1940436.538,1,87.55414,9.259482,312.79272,2
1382,25,32,926088.0961,1940456.538,1,87.55414,9.259482,312.79272,2
1383,25,33,926088.0961,1940476.538,1,87.55414,9.259482,312.79272,2
1384,25,34,926088.0961,1940496.538,1,79.503914,14.111805,300.1278,2
1385,25,35,926088.0961,1940516.538,1,79.503914,14.111805,300.1278,4
1386,25,36,926088.0961,1940536.538,1,79.503914,14.111805,300.1278,4
1387,25,37,926088.0961,1940556.538,1,79.503914,14.111805,300.1278,4
1388,25,38,926088.0961,1940576.538,1,79.503914,14.111805,300.1278,4
1389,25,39,926088.0961,1940596.538,1,64.84063,12.468251,316.63654,4
1390,25,40,926088.0961,1940616.538,1,64.84063,12.468251,316.63654,4
1391,25,41,926088.0961,1940636.538,1,64.84063,12.468251,316.63654,4
1392,25,42,926088.0961,1940656.538,1,64.84063,12.468251,316.63654,4
1393,25,43,926088.0961,1940676.538,1,50.56852,9.105318,342.36395,4
1394,25,44,926088.0961,1940696.538,0,50.56852,9.105318,342.36395,0
1395,25,45,926088.0961,1940716.538,0,50.56852,9.105318,342.36395,0
1396,25,46,926088.0961,1940736.538,0,50.56852,9.105318,342.36395,0
1397,25,47,926088.0961,1940756.538,0,50.56852,9.105318,342.36395,0
1398,25,48,926088.0961,1940776.538,0,37.348034,9.112393,5.720581,0
1399,25,49,926088.0961,1940796.538,0,37.348034,9.112393,5.720581,0
1400,25,50,926088.0961,1940816.538,0,37.348034,9.112393,5.720581,0
1401,25,51,926088.0961,1940836.538,0,37.348034,9.112393,5.720581,0
1402,25,52,926088.0961,1940856.538,0,21.841038,6.6529684,20.810211,0
1403,25,53,926088.0961,1940876.538,0,21.841038,6.6529684,20.810211,0
1404,26,0,926108.0961,1940116.538,0,51.626957,5.496677,118.34393,0
1405,26,1,926108.0961,1940136.538,0,50.865425,9.403371,136.85693,0
1406,26,2,926108.0961,1940156.538,0,50.865425,9.403371,136.85693,0
1407,26,3,926108.0961,1940176.538,0,50.865425,9.403371,136.85693,0
1408,26,4,926108.0961,1940196.538,0,50.865425,9.403371,136.85693,0
1409,26,5,926108.0961,1940216.538,0,50.865425,9.403371,136.85693,0
1410,26,6,926108.0961,1940236.538,0,73.37755,16.705336,143.6247,0
1411,26,7,926108.0961,1940256.538,0,73.37755,16.705336,143.6247,0
1412,26,8,926108.0961,1940276.538,0,73.37755,16.705336,143.6247,0
1413,26,9,926108.0961,1940296.538,0,73.37755,16.705336,143.6247,0
1414,26,10,926108.0961,1940316.538,0,94.360306,14.136793,129.34662,0
1415,26,11,926108.0961,1940336.538,0,94.360306,14.136793,129.34662,0
1416,26,12,926108.0961,1940356.538,0,94.360306,14.136793,129.34662,0
1417,26,13,926108.0961,1940376.538,0,94.360306,14.136793,129.34662,0
1418,26,14,926108.0961,1940396.538,0,94.360306,14.136793,129.34662,0
1419,26,15,926108.0961,1940416.538,0,102.12091,2.471477,139.24307,0
1420,26,16,926108.0961,1940436.538,0,102.12091,2.471477,139.24307,0
1421,26,17,926108.0961,1940456.538,0,102.12091,2.471477,139.24307,0
1422,26,18,926108.0961,1940476.538,0,102.12091,2.471477,139.24307,0
1423,26,19,926108.0961,1940496.538,0,100.24536,8.676334,304.95166,0
1424,26,20,926108.0961,1940516.538,0,100.24536,8.676334,304.95166,0
1425,26,21,926108.0961,1940536.538,0,100.24536,8.676334,304.95166,0
1426,26,22,926108.0961,1940556.538,0,100.24536,8.676334,304.95166,0
1427,26,23,926108.0961,1940576.538,1,100.24536,8.676334,304.95166,2
1428,26,24,926108.0961,1940596.538,1,86.38502,13.897484,321.85965,4
1429,26,25,926108.0961,1940616.538,1,86.38502,13.897484,321.85965,4
1430,26,26,926108.0961,1940636.538,1,86.38502,13.897484,321.85965,4
1431,26,27,926108.0961,1940656.538,1,86.38502,13.897484,321.85965,4
1432,26,28,926108.0961,1940676.538,1,65.21691,14.939698,343.68323,4
1433,26,29,926108.0961,1940696.538,1,65.21691,14.939698,343.68323,4
1434,26,30,926108.0961,1940716.538,1,65.21691,14.939698,343.68323,4
1435,26,31,926108.0961,1940736.538,1,65.21691,14.939698,343.68323,4
1436,26,32,926108.0961,1940756.538,1,65.21691,14.939698,343.68323,4
1437,26,33,926108.0961,1940776.538,1,40.29157,13.654639,356.58823,4
1438,26,34,926108.0961,1940796.538,1,40.29157,13.654639,356.58823,2
1439,26,35,926108.0961,1940816.538,1,40.29157,13.654639,356.58823,2
1440,26,36,926108.0961,1940836.538,1,40.29157,13.654639,356.58823,4
1441,26,37,926108.0961,1940856.538,1,21.56609,7.5606875,353.94623,4
1442,26,38,926108.0961,1940876.538,1,21.56609,7.5606875,353.94623,4
1443,26,39,926128.0961,1940116.538,1,51.626957,5.496677,118.34393,4
1444,26,40,926128.0961,1940136.538,1,50.865425,9.403371,136.85693,4
1445,26,41,926128.0961,1940156.538,0,50.865425,9.403371,136.85693,0
1446,26,42,926128.0961,1940176.538,0,50.865425,9.403371,136.85693,0
1447,26,43,926128.0961,1940196.538,0,50.865425,9.403371,136.85693,0
1448,26,44,926128.0961,1940216.538,0,50.865425,9.403371,136.85693,0
1449,26,45,926128.0961,1940236.538,0,73.37755,16.705336,143.6247,0
1450,26,46,926128.0961,1940256.538,0,73.37755,16.705336,143.6247,0
1451,26,47,926128.0961,1940276.538,0,73.37755,16.705336,143.6247,0
1452,26,48,926128.0961,1940296.538,0,73.37755,16.705336,143.6247,0
1453,26,49,926128.0961,1940316.538,0,94.360306,14.136793,129.34662,0
1454,26,50,926128.0961,1940336.538,0,94.360306,14.136793,129.34662,0
1455,26,51,926128.0961,1940356.538,0,94.360306,14.136793,129.34662,0
1456,26,52,926128.0961,1940376.538,0,94.360306,14.136793,129.34662,0
1457,26,53,926128.0961,1940396.538,0,94.360306,14.136793,129.34662,0
1458,27,0,926128.0961,1940416.538,0,102.12091,2.471477,139.24307,0
1459,27,1,926128.0961,1940436.538,0,102.12091,2.471477,139.24307,0
1460,27,2,926128.0961,1940456.538,0,102.12091,2.471477,139.24307,0
1461,27,3,926128.0961,1940476.538,0,102.12091,2.471477,139.24307,0
1462,27,4,926128.0961,1940496.538,0,100.24536,8.676334,304.95166,0
1463,27,5,926128.0961,1940516.538,0,100.24536,8.676334,304.95166,0
1464,27,6,926128.0961,1940536.538,0,100.24536,8.676334,304.95166,0
1465,27,7,926128.0961,1940556.538,1,100.24536,8.676334,304.95166,2
1466,27,8,926128.0961,1940576.538,1,100.24536,8.676334,304.95166,2
1467,27,9,926128.0961,1940596.538,0,86.38502,13.897484,321.85965,0
1468,27,10,926128.0961,1940616.538,0,86.38502,13.897484,321.85965,0
1469,27,11,926128.0961,1940636.538,0,86.38502,13.897484,321.85965,0
1470,27,12,926128.0961,1940656.538,0,86.38502,13.897484,321.85965,0
1471,27,13,926128.0961,1940676.538,0,65.21691,14.939698,343.68323,0
1472,27,14,926128.0961,1940696.538,0,65.21691,14.939698,343.68323,0
1473,27,15,926128.0961,1940716.538,0,65.21691,14.939698,343.68323,0
1474,27,16,926128.0961,1940736.538,0,65.21691,14.939698,343.68323,0
1475,27,17,926128.0961,1940756.538,0,65.21691,14.939698,343.68323,0
1476,27,18,926128.0961,1940776.538,0,40.29157,13.654639,356.58823,0
